NDVI,MNDWI,NDBI,Label
0.019674935842600515,-0.254326561324304,0.16614200769499826,Infrastructure
0.5077545515846258,-0.4128878281622912,-0.11465603190428714,Agriculture
-0.736,0.8588807785888077,-0.06451612903225806,Water
0.06994818652849741,-0.22301369863013698,0.14933058702368693,Infrastructure
0.02000816659861168,-0.34244910361592223,0.2776171197223829,Infrastructure
0.7019774011299436,-0.4584323040380047,-0.2217997465145754,Forests
0.5993703266430539,-0.39622641509433965,-0.2080856123662307,Agriculture
0.16120401337792642,-0.33921302578018997,0.06415094339622641,BarrenLand
0.20692640692640693,-0.5407458563535912,0.23089655172413792,BarrenLand
0.182537517053206,-0.2819429778247096,0.05680087051142546,Infrastructure
0.04978165938864629,-0.018960244648318043,-0.03949264917843759,Infrastructure
-0.22012578616352202,0.8098859315589354,-0.42528735632183906,Water
-0.7109826589595376,0.8727272727272727,-0.08695652173913043,Water
0.18209562563580875,-0.46353646353646355,0.11534069280548154,BarrenLand
0.09429763560500695,-0.06627565982404691,-0.03936591809775429,Infrastructure
0.12755905511811025,-0.4222481071636575,0.2607124419204956,BarrenLand
0.6973732889382168,-0.381294964028777,-0.22870915907873593,Forests
0.5280564845782237,-0.4727969348659004,-0.033685268979386625,Agriculture
0.11124845488257108,-0.2570002772387025,0.11537515375153752,Infrastructure
0.6033637000700771,-0.5063239494084047,-0.1069182389937107,Forests
0.14989733059548255,-0.4128500823723229,0.12133891213389121,BarrenLand
0.6687344913151365,-0.41815167840862,-0.22244944330833902,Forests
0.20568070519098922,-0.5009433962264151,0.12756909992912827,BarrenLand
0.375,-0.4559948979591837,0.028610047307952243,Agriculture
0.43832020997375326,-0.5513078470824949,0.09335854407941385,BarrenLand
0.7161526398327235,-0.3792603335750544,-0.26634522661523624,Agriculture
0.27349228611500703,-0.30673316708229426,0.07157464212678936,Infrastructure
0.4393007445775332,-0.5167869469720741,0.04181034482758621,BarrenLand
0.7025,-0.4174843889384478,-0.2631578947368421,Forests
0.24462521789657177,-0.5434362934362934,0.19775280898876405,BarrenLand
-0.6972972972972973,0.8579881656804734,-0.07692307692307693,Water
-0.967741935483871,0.8818181818181818,0.8571428571428571,Water
0.017241379310344827,0.5459098497495827,-0.4448979591836735,Water
0.04734158776402039,-0.2372712146422629,0.12769184106763726,Infrastructure
0.5462184873949579,-0.5292096219931272,-0.040948275862068964,Agriculture
0.05875769445998881,-0.08769864626250735,-0.011764705882352941,Infrastructure
-0.7158469945355191,0.8626865671641791,-0.061224489795918366,Water
-0.5963302752293578,0.8418604651162791,-0.1282051282051282,Water
0.6320979258755526,-0.4637002341920375,-0.12280701754385964,Forests
0.6709701217263002,-0.5201814058956916,-0.14945445318447095,Agriculture
0.16427640156453716,-0.4267448055407565,0.19982078853046595,BarrenLand
0.6446700507614214,-0.40275650842266464,-0.1717902350813743,Forests
0.19731543624161074,-0.5571177504393673,0.24683366169434282,BarrenLand
-0.6612021857923497,0.8802395209580839,-0.21568627450980393,Water
0.24842002916869227,-0.349644128113879,0.08318457693680828,Agriculture
0.1583956492182189,-0.4875,0.25263157894736843,BarrenLand
0.020833333333333332,0.30844793713163066,-0.251063829787234,Water
0.09364548494983277,0.36082474226804123,-0.35684647302904565,Water
0.6618209640397857,-0.42971086739780656,-0.20465890183028287,Forests
0.6997971602434077,-0.46550218340611355,-0.19942748091603055,Forests
0.20948616600790515,-0.4832291074474133,0.1348412353197042,BarrenLand
0.21285563751317177,-0.39285714285714285,0.08505564387917329,Agriculture
-0.696,0.8627450980392157,-0.15151515151515152,Water
0.5727427597955707,-0.36989795918367346,-0.17785149272773668,Agriculture
-0.971830985915493,0.8283261802575107,0.9047619047619048,Water
0.7130325814536341,-0.4721311475409836,-0.20706401766004415,Forests
0.6971445053360253,-0.40187713310580203,-0.28331515812431846,Forests
0.02939255388634879,-0.2599171107164002,0.1490280777537797,Infrastructure
-0.9682539682539683,0.9081632653061225,0.8,Water
-0.7032967032967034,0.8912386706948641,-0.2,Water
-0.726775956284153,0.8813056379821959,-0.1111111111111111,Water
0.6174445294567712,-0.5052816901408451,-0.10564853556485355,Agriculture
-0.025896414342629483,-0.0645879732739421,0.1890547263681592,Water
0.6819787985865724,-0.41517241379310343,-0.21459556009186018,Forests
-0.7183098591549296,0.8552036199095022,0.23076923076923078,Water
0.22685512367491167,-0.5431850789096127,0.2153672316384181,BarrenLand
0.16208308952603862,-0.416403785488959,0.15128205128205127,BarrenLand
0.2241780139488542,-0.5279845602426247,0.20112700476809708,BarrenLand
0.46653796653796653,-0.5281647486371895,0.05081216159933361,BarrenLand
-0.7178423236514523,0.8923076923076924,-0.23636363636363636,Water
0.22693266832917705,-0.49929278642149927,0.1276595744680851,BarrenLand
-0.7263157894736842,0.8855421686746988,-0.15555555555555556,Water
-0.5700934579439252,0.8620689655172413,-0.24324324324324326,Water
-0.7348066298342542,0.8538011695906432,0.02040816326530612,Water
-0.7252747252747253,0.8932584269662921,-0.13636363636363635,Water
-0.027340513670256836,-0.16466739367502725,0.15417867435158503,Infrastructure
0.46707270650932625,-0.5516888433981576,0.08259938109973816,BarrenLand
-0.0029455081001472753,-0.3910683444362201,0.35106637910376226,Infrastructure
0.040280210157618214,-0.3053947673072471,0.22538578569876114,Infrastructure
0.5351431759018223,-0.4541832669322709,-0.06145538698894317,Agriculture
0.07214323328067404,-0.06061460389061178,-0.03957110033188665,Infrastructure
0.4671280276816609,-0.4490979381443299,-0.018118314778432655,BarrenLand
0.4239864864864865,-0.36543654365436545,-0.05276303465501093,Agriculture
0.10099241097489783,-0.2375533428165007,0.07116473774932283,Infrastructure
0.3532273759325332,-0.5041916167664671,0.09264897781644194,BarrenLand
-0.6216216216216216,0.9219512195121952,-0.4482758620689655,Water
0.2059645852749301,-0.38732106339468303,0.13444816053511705,Agriculture
-0.4578313253012048,0.8731117824773413,-0.36363636363636365,Water
0.19466853735531392,-0.5381750465549349,0.2585981715280801,BarrenLand
0.5499618611746758,-0.4130337078651685,-0.12763596004439512,Agriculture
-0.7362637362637363,0.8917378917378918,-0.11627906976744186,Water
-0.005253940455341506,0.38526315789473686,-0.3209302325581395,Water
0.5275128393250184,-0.452755905511811,-0.060351413292589765,Agriculture
0.23809523809523808,-0.5651537335285505,0.25801706384230655,BarrenLand
0.5650319829424307,-0.42153047989623865,-0.14508580343213728,Agriculture
0.23655217109526896,-0.5106260769672601,0.15910092551784927,BarrenLand
-0.00847457627118644,0.5414012738853503,-0.4444444444444444,Water
0.12158808933002481,0.20430107526881722,-0.20855614973262032,Water
0.6434108527131783,-0.4269889224572004,-0.14766917293233084,Forests
0.001073345259391771,-0.323439099283521,0.29786700125470517,Infrastructure
-0.2558139534883721,0.8212765957446808,-0.5058823529411764,Water
0.04649042844120328,-0.2999299229152067,0.23543123543123542,Infrastructure
-0.2694610778443114,0.7992565055762082,-0.38636363636363635,Water
0.0837920489296636,-0.24691003161828112,0.10073585384420197,Infrastructure
-0.7096774193548387,0.8892128279883382,-0.17391304347826086,Water
0.6797261316089768,-0.47061545580749653,-0.16302343955754542,Forests
0.5231379462318202,-0.46328437917222964,-0.02491103202846975,Agriculture
0.6120197793837961,-0.5119363395225465,-0.10681640114912509,Agriculture
0.22685512367491167,-0.5256373531939272,0.2107297112980223,BarrenLand
-0.9444444444444444,0.9342723004694836,0.75,Water
-0.3181818181818182,0.8264840182648402,-0.40625,Water
0.15177610333692143,-0.2923898531375167,0.09347641909065235,Infrastructure
0.15709342560553632,-0.41334145598537925,0.1623246492985972,BarrenLand
-0.7411764705882353,0.8968481375358166,-0.1,Water
-0.7004048582995951,0.8531645569620253,-0.12121212121212122,Water
-0.6829268292682927,0.8466076696165191,0.0,Water
0.5103869653767821,-0.4466755912539045,-0.06705035971223021,Agriculture
0.0544529262086514,-0.16085790884718498,0.1126338329764454,Infrastructure
0.7026765559496937,-0.351976856316297,-0.3062840178129639,Forests
0.18584070796460178,-0.3573859768550034,0.06745182012847965,BarrenLand
0.6595264937993236,-0.5258735072976559,-0.12280701754385964,Agriculture
-0.9753086419753086,0.7831325301204819,0.9285714285714286,Water
0.7287332104292863,-0.34260429835651074,-0.3464615384615385,Forests
0.6716596764529659,-0.35921501706484643,-0.2731006160164271,Forests
0.2276543209876543,-0.44993849938499386,0.08485183140069943,BarrenLand
-0.39361702127659576,0.8366013071895425,-0.3902439024390244,Water
0.2690927729369554,-0.481335952848723,0.09832483612527312,BarrenLand
-0.6706827309236948,0.8588807785888077,-0.17142857142857143,Water
0.06230847803881512,-0.3302611367127496,0.24963924963924963,Infrastructure
0.4231974921630094,-0.5205003474635164,0.09290709290709291,BarrenLand
-0.26495726495726496,0.8565022421524664,-0.4576271186440678,Water
0.7250121891760117,-0.3953020134228188,-0.2597471960121061,Agriculture
0.4252559726962457,-0.5331010452961672,0.07364685004436557,BarrenLand
0.07279693486590039,-0.24890829694323144,0.140840748695919,Infrastructure
-0.35802469135802467,0.8176943699731903,-0.39285714285714285,Water
0.20770712909441233,-0.18807157057654075,-0.023848415550473703,Infrastructure
0.2273972602739726,-0.4110612855007474,0.1167192429022082,BarrenLand
0.23069156991418477,-0.48796185935637665,0.12286382442885412,BarrenLand
0.1143955069464972,-0.11259012756516916,0.03109740426625546,Infrastructure
-0.7046413502109705,0.8914728682170543,-0.25,Water
0.6868686868686869,-0.49569160997732425,-0.1728116378229245,Agriculture
0.7448818897637796,-0.4749262536873156,-0.22566371681415928,Forests
0.0273224043715847,0.36268343815513626,-0.2995391705069124,Water
0.13060556464811784,-0.4020100502512563,0.12755746400606213,BarrenLand
0.7050359712230215,-0.4377788795240456,-0.24083769633507854,Forests
0.7201965347814844,-0.35605170387779084,-0.31540438995451847,Forests
0.6610169491525424,-0.5073627844712182,-0.14329190971341618,Agriculture
0.6985894580549369,-0.45426829268292684,-0.23043828986286635,Forests
0.16177861873226113,-0.42289416846652267,0.14573913043478262,BarrenLand
-0.3837837837837838,0.8344370860927153,-0.3902439024390244,Water
0.16172506738544473,-0.3425034387895461,0.062023939064200215,Agriculture
0.2627182991647684,-0.553952321204517,0.1966183574879227,BarrenLand
-0.7178423236514523,0.8921568627450981,-0.21428571428571427,Water
0.725542570951586,-0.39901477832512317,-0.2907092907092907,Forests
0.1729841488628532,-0.45720377703320136,0.16853932584269662,BarrenLand
-0.5141242937853108,0.8776758409785933,-0.36507936507936506,Water
0.06993424985056784,-0.2714861929878995,0.06746548580359468,BarrenLand
-0.17105263157894737,0.8264840182648402,-0.5365853658536586,Water
0.30137981118373275,-0.30705557745368545,-0.03884057971014493,Infrastructure
-0.2631578947368421,0.8174904942965779,-0.4482758620689655,Water
0.21562332798287853,-0.5818399044205496,0.27226137091607944,Agriculture
0.013127413127413128,-0.35683297180043383,0.31200839014158366,Infrastructure
0.23851590106007067,-0.5223985890652557,0.21235955056179776,BarrenLand
0.10170648464163823,-0.08002689979825152,-0.002484472049689441,Infrastructure
0.6911425749094501,-0.42628475147430495,-0.2053508566064304,Forests
0.0435244161358811,-0.28517745302713987,0.2204599524187153,Infrastructure
0.4091669454667113,-0.534984520123839,0.08135223555070883,BarrenLand
0.7342588001983144,-0.4178262504701015,-0.2996470369682333,Forests
-0.028674644389252654,-0.24091812759804807,0.22958452722063039,Infrastructure
0.2997737556561086,-0.5136501516683518,0.13151927437641722,BarrenLand
0.015995260663507108,-0.19931418774110587,0.10056378654779075,Infrastructure
0.0685256600415307,-0.08147216105693614,-0.023295454545454546,Infrastructure
0.148171109733416,-0.40767263427109973,0.19548218940052128,BarrenLand
-0.7065217391304348,0.8834355828220859,-0.17391304347826086,Water
-0.025796661608497723,0.45325779036827196,-0.2490272373540856,Water
0.08491076257436452,-0.09100418410041841,0.019550342130987292,Infrastructure
0.22043010752688172,-0.508555399719495,0.19378468368479468,BarrenLand
0.37779354380986163,-0.5578231292517006,0.12934319659269222,BarrenLand
0.6831468783832552,-0.392,-0.2238257675150879,Forests
0.44840525328330205,-0.5343653250773994,0.03379224030037547,BarrenLand
0.27402135231316727,-0.5380200860832137,0.19910514541387025,BarrenLand
0.1899404367968233,-0.5289298515104967,0.24832775919732442,BarrenLand
0.20630112087246288,-0.48513341804320204,0.18949725218807245,BarrenLand
-0.6288659793814433,0.8904899135446686,-0.3090909090909091,Water
-0.972972972972973,0.589041095890411,0.9672131147540983,Water
0.6822139303482587,-0.5056589996349032,-0.13488567233060625,Agriculture
0.011428571428571429,0.4454022988505747,-0.2943327239488117,Water
0.11716230741669652,-0.2605820105820106,0.10014430014430015,Infrastructure
0.23085163363685057,-0.5437987857762359,0.21543188801638785,Agriculture
-0.014651213645309425,-0.25377325377325377,0.22643776824034334,Infrastructure
0.2909364046069104,-0.41009309162175406,0.05498533724340176,Agriculture
-0.974025974025974,0.6781609195402298,0.9534883720930233,Water
0.01222850885198029,-0.23338788870703764,0.15211741323956582,Infrastructure
0.17586961809778642,-0.49295774647887325,0.13632303019474717,BarrenLand
0.39561624146604385,-0.5432921027592769,0.11222857142857143,BarrenLand
0.25274725274725274,-0.5253963988175222,0.1884422110552764,BarrenLand
0.6751900483759502,-0.3929458519622454,-0.2671197072660742,Forests
0.6289660321015305,-0.5115569123419101,-0.11468710089399745,Agriculture
0.49016803718269575,-0.5,-0.017329753478154748,Agriculture
0.6794081381011098,-0.47881996974281393,-0.16435135712759136,Forests
0.48,-0.4722598105548038,-0.010009099181073703,BarrenLand
0.14842434447919173,-0.10178049428647355,-0.07040358744394619,Infrastructure
-0.020105820105820106,-0.17533998186763372,0.16666666666666666,Infrastructure
0.1878476679503637,-0.2971071149335418,0.08893994092550049,Infrastructure
0.07850834151128558,-0.3349950149551346,0.09844134536505332,BarrenLand
0.7339246119733924,-0.49788035798398494,-0.19207317073170732,Forests
0.019562715765247412,0.5176933158584535,-0.4130781499202552,Water
-0.25609756097560976,0.7963636363636364,-0.3707865168539326,Water
-0.0023603461841070024,-0.31812865497076026,0.27995457126632595,Infrastructure
0.2051381860646166,-0.5316187594553706,0.24099043883304733,BarrenLand
0.7428977272727273,-0.4883258817685047,-0.24190283400809717,Agriculture
-0.3333333333333333,0.8288288288288288,-0.40625,Water
-0.3333333333333333,0.832258064516129,-0.42857142857142855,Water
0.7062190003815337,-0.4590325765054294,-0.2040926225094238,Forests
0.2012856568903174,-0.49258876249569117,0.1830601092896175,BarrenLand
0.524300441826215,-0.46806039488966317,-0.04387291981845688,Agriculture
-0.717391304347826,0.8768328445747801,-0.10638297872340426,Water
-0.01166489925768823,0.5072463768115942,-0.39104477611940297,Water
0.2199838839645447,-0.09948160947914095,-0.009782125389061804,Infrastructure
0.17858636553743204,-0.5619834710743802,0.2710812209001552,BarrenLand
0.5495429616087751,-0.47410043495452747,-0.06402209389907106,Agriculture
0.17084826762246116,-0.4214963119072708,0.1584370974667239,BarrenLand
0.5554777738886945,-0.4563106796116505,-0.08469611911154504,Forests
0.19202226345083487,-0.43032967032967034,0.11744505494505494,BarrenLand
-0.02412280701754386,0.527180783817952,-0.40822784810126583,Water
0.7347777362719462,-0.45184426229508196,-0.24204332709280557,Forests
0.04732107938991005,-0.3872832369942196,0.3269665745162101,Infrastructure
0.631578947368421,-0.5099739809193409,-0.13705080545229245,Agriculture
0.6637589214908802,-0.4093366093366093,-0.18799546998867497,Forests
0.6501714845663891,-0.38265895953757223,-0.16944444444444445,Forests
0.45685468808367574,-0.4500381388253242,-0.01272396780057128,Agriculture
-0.6881720430107527,0.8847262247838616,-0.1836734693877551,Water
-0.726775956284153,0.887905604719764,-0.13636363636363635,Water
